customer_id,segment_id,age,account_tenure_years,annual_income,savings_rate,avg_monthly_balance,num_products,digital_engagement_score,branch_visits_per_month,transactions_per_month,credit_utilization_rate,credit_score,loan_to_income,loan_amount,interest_rate_pct,overdraft_count_12m,fees_ytd,satisfaction_score,churn_12m,default_12m
1005,1,55,6.683666265287518,89742.65151103257,0.2271133431675759,15698.240917803096,3,58.72931770104445,2,58,0.1191771872701067,711.5040757500194,0.4929158881165004,42034.4652782066,13.232747238208434,1,71.61682793394131,77.01783301666937,0,0
1006,0,34,1.884471342486956,44147.35463112721,0.1900376825537626,9807.379473386389,1,75.41566723853167,2,80,0.454900197297173,579.4195739116602,0.2075236506434738,9201.34182677021,16.6504718785417,1,30.911133917966843,71.75810787985245,0,0
1007,0,34,2.1163538530005064,45732.54681456073,0.1106133047613938,3988.4860956519287,3,71.56759741960491,1,74,0.3870079943923849,607.4618286593186,0.6260353683914666,28776.448143322927,16.3155838530421,2,72.82485618858755,69.13643409243514,0,0
1008,0,29,1.5489791969767532,36099.50562114696,0.0460407274764156,1372.6421058484084,1,65.26904158569668,0,59,0.356104303340887,550.0993500464139,0.4799450934859411,18858.30003822336,16.64829254677708,0,32.624388552853574,71.75648528544471,0,1
1009,0,34,2.5796061101814782,32341.67396775056,0.180753558460791,4882.503824791367,2,86.1502691229667,0,89,0.3974266920920719,508.0918515651092,0.142613904692505,4514.503614550702,17.89575675771119,0,45.331793647121984,75.76660798645217,0,0
1010,0,38,3.587919916329665,48361.91216222888,0.12516830544868,4587.405246737341,1,89.53617906647922,3,92,0.213476179584622,597.8632420691777,0.3386113061755981,14726.910671634092,15.165008249218502,0,0.0,89.34718241142465,1,0
1011,0,32,2.0243125035539,38393.25327299349,0.1139905482635298,3998.0873258268207,2,89.45160691047882,1,74,0.4318020613217874,581.1802361518046,0.5033932573197532,18792.73165325009,16.07513956409991,2,90.71896737109894,70.5237853767034,1,0
1012,0,39,3.480569207978549,38252.15538402148,0.0937732585332531,3388.739807555014,3,94.20931530704584,3,104,0.1843779659344367,629.4755831745691,0.2425160276242416,9908.687331116043,14.953088290068695,0,34.759614268475026,93.8945607444919,0,0
1013,1,53,5.478730002847789,64712.02148992079,0.276347183362671,15433.03184201718,3,48.05673323072095,3,78,0.1824231395374559,636.9496725704764,0.3960558428804357,21867.33658322187,14.6616324133566,3,95.83235741039388,54.21658187863943,1,1
1014,2,74,9.688243350380036,124802.59339128378,0.1105664788268681,16500.15660984728,6,44.30655544570936,3,63,0.6434586823354915,794.3276987530554,0.3103191139118161,35508.18403822215,11.158068587124742,1,149.3373080554531,76.64253695976355,0,0
1015,2,50,6.455496161397022,167519.46587480797,0.1610265540975817,29597.36190768471,4,44.56045909196618,1,64,0.467951150155347,847.25,0.3739789012827195,61548.07071587559,10.016889704649804,4,157.66226483707896,74.53407539834646,0,0
1016,1,47,5.591172992148428,127328.0947494451,0.2021984594299259,29451.34185452748,4,54.37392389583947,2,61,0.2465252249335213,847.25,0.4384860330267729,63330.30780980915,8.64044020772856,2,97.1565751684507,89.21954105747353,0,0
1017,1,61,8.501544525050488,98178.65054182713,0.1472044126608149,14333.591445648315,3,64.08289699170294,2,82,0.2373478819316217,735.0292433741324,0.399813080782619,34940.31937808567,12.489954455509665,2,88.06586436711443,88.21271740822625,0,0
1018,1,59,5.973731990321301,133417.10814605444,0.0318644326371991,4328.776962192886,2,79.64940001207589,1,88,0.7586675636369696,748.6211722107648,0.1371634196279901,15729.10938086615,12.651833814497772,2,120.66179006703511,81.46735676284138,0,0
1019,1,59,5.739107158058811,61237.5544455542,0.1060378578579032,6550.493188631168,4,64.18931463361139,2,67,0.5321752683127294,616.6448038825926,0.3433175518066127,20722.70413677408,15.491877252532378,0,84.2427993448822,69.65805242962894,0,1
1020,1,34,3.096317438134111,119596.62741018478,0.1680611794083135,20775.68888070008,2,44.51896743550096,2,59,0.7292331041585148,693.4978036184336,0.1841496089113141,19334.577503556768,14.522834268048534,2,87.58027776347805,57.56131422492294,0,0
1021,0,36,1.7562794297161517,22232.30248983372,0.0395178284434999,954.7049936660932,1,70.07894782183918,3,82,0.4525265573131359,531.1519111494601,0.3585733347186768,8768.493397224116,17.974320639681675,1,67.63380515968117,51.9952728982144,0,0
1022,0,45,3.667018717819752,80720.21811703363,0.0945394736460226,5784.177577878337,3,68.31033806491403,1,66,0.3868489525722999,699.5828256288455,0.01747651329763,1324.1565838083657,13.27341907957896,1,59.494660082763325,82.4716733813132,0,0
1023,0,24,0.7658064450379864,32868.10717972033,0.0612787700130787,1468.8086659265969,1,77.96230939551427,0,90,0.301838934391519,561.6449862316022,0.6099512911423576,18201.01117196496,17.14836107121398,1,37.80341794960292,78.30549983247087,1,0
1024,0,23,0.8410477474095146,39685.70595218855,0.1244193017106008,4353.902395222377,3,79.40164233338258,0,94,0.3065304063457953,592.6081857283527,0.4244192648708484,15852.04121092189,15.987934299469632,1,75.29473789074254,78.11743578505715,0,0
1025,0,22,0.5712287194540174,38929.96233248397,0.2889116567915388,11684.115291493155,2,89.80436665464222,1,93,0.1790942896318764,589.1991043609767,0.2939314154917805,11495.994253949762,15.55394049015577,1,85.65071971701185,68.03370616228413,0,0
1026,1,64,7.856695000049069,137210.0295548917,0.1989076040736338,32353.813756004,2,59.8699684946124,2,67,0.4954149119527943,803.0503001447353,0.3121420797472132,38169.41394311228,10.852598160138276,3,124.51041535679047,81.71824630462233,0,0
1027,1,34,2.6181245159616835,66723.71170529214,0.0998922133960171,7061.649815772224,3,54.1459856134395,3,63,0.582834512992756,596.7433412556317,0.3022697259557191,20376.116133150368,16.681797313690502,1,67.86428670974364,70.17572812513295,0,0
1028,2,56,6.646586147485542,154746.1299471071,0.1068294915393826,13170.644072501562,6,44.12715766568128,2,63,0.2069025411855887,847.25,0.6385250761477165,94873.1590586543,9.251596829137076,0,72.27988561394972,96.88232317112896,0,0
1029,2,81,12.079760934981415,161880.50862579464,0.0819075021541644,9577.111848507951,6,56.493861436940094,0,84,0.6607034860880745,847.25,0.6340904924541857,94873.1590586543,11.02443384111054,2,125.532014176437,93.2955787593953,0,0
1030,0,36,2.182685717180544,63320.02649776176,0.1745544248810257,10280.068269841566,1,94.63089683238218,0,97,0.4944407833982294,619.5641636701561,0.3436703911838277,21860.67941343797,15.255528859274223,1,66.78678109384893,85.9041113575708,0,0
1031,2,50,5.093656221115267,115303.1404892879,0.1470037836993019,13722.401458849004,4,25.59806031936827,2,54,0.7076097138847472,716.8889050032545,0.3459069741904863,37296.93010457162,13.045169876314745,5,191.241863744474,45.65539491678914,1,0
1032,1,62,6.661059064217878,124659.61233474714,0.3332050438128863,38243.9060335661,4,47.997495759381664,1,62,0.3984884766191652,772.6624580466896,0.3593895933494954,39222.347183688216,11.91131093637406,3,139.24327120579744,63.137132332475055,0,0
1033,2,72,9.51048397952951,183723.3590448638,0.2077587261115926,37372.8412166514,3,20.982905150074583,2,22,0.6372046819678276,847.25,0.3452810526735047,60765.07712456263,9.59652771725018,2,108.80598214847036,77.1596635921842,0,0
1034,2,61,7.113142519475252,185786.0945721253,0.2593030792734683,38243.9060335661,4,28.78069620198709,3,45,0.8214379000480976,847.25,0.3806936117153718,60805.00760165547,9.456372392005203,5,143.89229559282688,67.13960117407034,0,0
1035,1,45,4.380365356813291,78509.12444044088,0.1417820289566194,9198.201269225145,5,47.23937221028948,1,65,0.3070922199792256,688.7227820736239,0.5516545063573889,43623.32348565162,13.237747113782316,0,86.5495925140753,74.46001613992337,0,1
1036,1,36,3.676845950332951,84335.54451570903,0.048921307273592,3046.713823199253,5,69.88541836362978,4,69,0.3368839477526762,709.301601721608,0.2343611282097605,19562.15785329602,13.148535239804128,0,146.0404543499526,79.76549621087504,0,0
1037,0,42,3.230433922208176,38772.67243819782,0.0929647137384758,3178.652431909422,1,92.43821959318832,2,90,0.2054963147327801,598.4719830839454,0.2787927343349891,10688.667050848102,15.44523544105904,0,56.83075147602506,74.38266422342886,0,0
1038,1,60,7.479771642909479,93564.74838965692,0.132325497093859,11571.00049842814,4,55.02088914193696,0,62,0.1479901311515106,720.0853163361805,0.2053565015016746,17580.265665342824,12.496540766256388,0,86.10300172978899,81.67426790600194,0,0
1039,1,64,7.082074705452837,124113.49733937337,0.1753949374163758,19928.733615742487,2,63.33672603448186,1,73,0.1871044435629253,780.4855443846149,0.0841622015322402,10548.056495118308,10.24550996001411,1,52.50743947589762,96.38559013095602,0,0
1040,0,29,1.797563857360092,47867.13853052056,0.1085249434236626,4118.469451364776,2,85.3506069506655,0,88,0.2895057829751157,654.0761392771024,0.1963983810387908,9984.519080953676,13.842580427310953,0,39.30257639353432,95.68351636346507,0,0
1041,1,32,1.9179545069243844,126458.33817969236,0.1984738398951648,20895.03820386457,4,56.84705826941105,2,66,0.4965094540750498,772.3570989608515,0.5188808475099496,63978.128785634326,11.062377187740172,2,91.96155287417372,87.63205135001631,0,0
1042,2,68,9.90181427398647,196133.87527326168,0.1185822505166042,23586.52703309541,4,53.834985288182615,4,67,0.6766257938253663,847.25,0.2708967564779276,61056.55153214145,10.256291330411116,0,55.70624207991612,100.0,0,0
1043,1,62,7.352825149014484,156878.96727365296,0.1913977725893439,24392.329492798064,4,40.28663642621397,2,47,0.2293236789968327,832.8350284379017,0.3183803438360991,52192.23564765784,9.04972855717171,2,137.58068410769292,73.32652004823817,0,0
1044,0,34,2.3728151762489933,50331.174286581445,0.0481049672174181,2570.658619679987,2,95.19089134949712,2,97,0.1483028372939588,636.1037393040544,0.4067020941896676,20202.43588365877,14.796709069777735,0,17.343766655071107,98.66483058452717,0,0
1045,1,46,3.7725467898994816,107647.6543311802,0.1582252018413585,13569.906599600325,5,48.61389260151514,1,61,0.2143126935158756,749.1138086726023,0.4224907410287986,50283.46318571358,12.262894193673269,1,92.4262606588588,74.5760161075796,0,0
1046,1,56,5.7271762872797884,66913.4679892296,0.1469874991793457,11145.04942941822,4,71.47068323587942,0,74,0.343498131505763,627.511091036213,0.3774804579539886,25945.040419848032,14.816055513600368,0,47.79491245757078,83.47524103558617,0,0
1047,0,32,2.342020408311565,39536.31317015452,0.1278194661341418,4171.459386406595,3,86.16141275293347,1,95,0.0748892263100239,634.5621603516367,0.1148828515703904,3999.257821590099,14.66997642480837,0,62.98176544497844,80.09049528870513,0,0
1048,0,31,1.4224032205959976,57741.841427023326,0.2619465328388765,11764.268369108386,1,76.6847459130214,4,99,0.2819571203130275,607.0332427984538,0.1458081408723706,8457.546333982084,14.978238622567329,1,79.27460142508087,66.26486759764065,0,0
1049,1,55,5.618478742546227,62899.82537438429,0.2970161160336608,19423.39746069774,5,48.00275242710756,2,68,0.0505650832363088,685.9150312959573,0.2536480815854793,16091.838030352848,13.319722365035108,2,114.50966440119046,63.53444501181382,0,0
1050,1,69,8.624952392954306,98630.56837025424,0.1955319062473308,20097.653375379683,3,52.090462168372696,3,61,0.6510848024502187,684.3510110678064,0.2391079728923727,22812.27623349136,14.641994796579638,2,116.8013483234428,61.81352934237861,0,0
1051,2,48,6.580174585533213,158163.07656523856,0.1336215288891555,17870.31362571267,3,26.96239420450653,3,43,0.152803218681203,847.25,0.0669925725576069,11096.838018116914,8.704409831234193,0,44.86048028886016,89.75894376502116,0,0
1052,0,27,1.4775648793167495,38882.30289745249,0.0711344431738694,2471.253572584773,3,70.12088855242851,1,79,0.3125627670974232,555.6563796901122,0.2418002364207473,8248.437193998718,16.44796604547662,2,80.0980176929683,73.78533298622723,0,1
1053,2,60,8.712048086202534,133244.31466589356,0.1724299198329733,16373.35425951317,5,29.621286376894524,4,51,0.4621574888132936,824.7048252450516,0.2356748433692653,33637.56405829589,9.78274928722787,5,182.5661607330646,65.66506023072236,0,0
1054,0,46,3.658445559269936,49872.706153723135,0.1000972482192215,4901.471398361349,1,77.8077668434033,1,82,0.483328752738223,551.9799225916788,0.1121637813299219,4845.723643113819,16.822674197945272,0,24.56196548433678,79.9154083738663,0,0
1055,0,25,1.0067788324209646,58492.59056146356,0.1664700205696904,11228.211136551416,2,99.10863084838851,2,97,0.3967535647741368,643.2767318825388,0.1530631049215451,7976.732663910004,14.712405680907528,2,65.20926739838015,90.25071356734966,0,0
1056,0,30,1.5012098880210178,28236.0346302774,0.1136967720622926,3808.4659415005344,3,89.31301308488827,4,93,0.4235904816276236,551.179271848749,0.7230135113616772,22719.56949914165,17.462648553448787,1,102.10855801953768,70.53051981411019,0,0
1057,1,66,7.383015568629194,109150.33572739433,0.3494449727311317,31324.41081817287,2,56.36838245591932,0,73,0.1078676265016437,772.9738846994653,0.7074219309200972,78717.18785992597,10.760637766718908,0,34.487640542276175,91.84496159850006,1,0
1058,0,28,1.4219568311825377,39455.8789653743,0.1113801265331565,3201.0562475493107,1,84.06637275802316,4,91,0.5692466535499188,525.7545060151806,0.257055281330242,10887.116375502228,17.434682903248785,0,0.0,75.5206251434846,0,0
1059,1,60,6.081620320226853,100796.62718173786,0.2312791323309672,17123.07010217142,2,70.05612628113015,1,89,0.2028046089511084,767.1584001129053,0.2806463018436619,27860.630634347654,11.38105687102124,1,53.52738542282563,99.35978033226192,0,0
1060,2,64,9.490540324524948,163295.78308358623,0.2533655067756848,32992.21683283616,4,19.59499525372457,3,41,0.5035884871085345,847.25,0.5485991666068554,82757.61526653908,9.021626714308807,2,112.43803705688924,69.64592605901983,0,0
1061,1,56,6.111517991903123,82312.09758385,0.02,1689.6269700699804,2,49.47042380836472,1,61,0.2483541730634179,701.2854151512151,0.1350213590306678,11060.591264211953,12.775775407031626,2,79.43806015681133,75.63702967604927,0,0
1062,1,50,4.883768905289595,122134.18829642476,0.1734728807242089,19348.64556824825,5,44.98566692697136,1,64,0.0941795835541105,803.6237439543881,0.2309305458357236,26969.39747712353,10.211542543169791,1,99.79066776889016,82.66449683801488,0,0
1063,0,32,1.7120024030479026,30052.921112745647,0.0930103297487585,2431.634631831485,3,78.79442731086763,1,97,0.330332666106384,572.491461803701,0.2590591351917072,6875.705589362409,16.38374458399787,0,62.42000494063585,77.52466206744529,0,1
1064,2,58,8.202287607813373,133568.82333032548,0.2878607659449022,32459.67082343844,3,46.4341609407992,2,65,0.588197695595246,797.9498731719852,0.3842232354093341,45904.94601194288,11.142956413196073,3,133.74341503528387,73.20548839957202,0,0
1065,2,60,8.104974980488391,171080.06198257866,0.1110535924409016,21166.270897282662,4,24.639654675753004,6,37,0.4679181692805361,847.25,0.3536500737840614,66315.11745071736,9.485827527758165,1,106.84428291734405,87.17688832320984,0,0
1066,1,61,6.622403312618563,86609.36354393477,0.2251139544870845,14692.114329926724,2,41.22458595696509,3,56,0.2359841325357262,669.2269037832166,0.2510371253081571,18827.24630913848,13.616887789022996,0,22.553672217080024,79.78202551377093,1,0
1067,2,61,6.695138438887548,168864.6780886746,0.188503726431478,23130.817069410903,6,50.11450979319807,2,65,0.7227797811705967,847.25,0.075449848086102,13530.289524884609,10.091332263301508,2,126.03766104608968,90.66820340122958,0,0
1068,0,38,3.114040677222767,60293.613565776905,0.1440606533770394,10258.602560526451,3,95.827491174118,2,102,0.2229830960893906,626.9941847591783,0.310031153653944,18598.85111951992,14.32750048525187,1,90.44269144475282,85.71102825718128,0,0
1069,0,45,3.6873675276738194,49046.95872869855,0.0413724009370365,2109.555135272595,2,75.00483080124309,0,78,0.4368757661297952,556.9231445886855,0.3268664531204216,15217.243303299443,16.919139944574653,1,75.83558302760414,66.65018277740782,0,0
1070,2,57,7.753724387952693,144593.52508651043,0.2336826760396921,37680.46892222533,4,24.655114626243403,1,41,0.3106142819414073,847.25,0.1585734415361068,24639.12882002285,8.233112709260068,1,75.1198791279206,84.10002417711566,0,1
1071,0,35,2.381400371966817,33962.512342895745,0.02,542.8111026151206,2,67.86432742232178,1,72,0.2987918123503892,604.9002367800708,0.3670853652302408,10600.097860275466,15.50698656368286,0,72.28227375515242,85.4210393430422,0,0
1072,0,38,3.362099484330645,42889.81660558804,0.2010885776381434,6902.027198829264,3,90.5955319402932,1,95,0.0591566856259804,614.9586524816509,0.2958042063840866,12754.32256712136,14.550743896428171,0,45.8107119776605,81.86505836385668,0,1
1073,0,38,2.773812503649996,60724.11992670899,0.2977214350006897,16346.2024599343,3,82.89829231506405,0,79,0.4211605011976952,613.5566116949035,0.2248025569410326,14389.674880217122,15.590998269553335,1,72.04310570431818,71.7102464451768,0,0
1074,2,76,12.265835032145512,145690.60577173298,0.1636146332715977,27685.25662105769,3,26.63589245522787,5,30,0.7384495051375995,782.0542359499563,0.4141392747312471,53572.702995858905,11.987855099568344,4,155.75935865497257,50.31940129794807,1,0
